Time (s),Velocity (m/s)
40.13588450752174,20.907593239342184
40.167317113,20.886946645568912
40.19874971847826,20.86627962258481
40.23018232395652,20.84559210962724
40.26161492943478,20.82488404563178
40.29304753491304,20.804155369230074
40.3244801403913,20.783406018747748
40.35591274586956,20.76263593220224
40.38734535134782,20.74184504730066
40.26161492943477,20.74184504730066
40.29301997415486,20.74184504730066
40.32437700425251,20.74184504730066
40.35568621506124,20.74184504730066
40.38694780067548,20.74184504730066
40.41816195396116,20.74184504730066
40.44932886656608,20.74184504730066
40.48044872893028,20.74184504730066
40.51152173029625,20.74184504730066
40.542548058718985,21.024800243520716
40.417965111919955,21.024800243520716
40.449653667254495,20.74184504730066
40.481342222589035,20.74184504730066
40.513030777923575,20.74184504730066
40.544719333258115,20.74184504730066
40.576407888592655,20.74184504730066
40.608096443927195,20.74184504730066
40.63978499926174,20.74184504730066
40.67147355459628,20.74184504730066
40.70316210993082,20.74184504730066
40.576407888592655,20.74184504730066
40.60813957809614,20.74184504730066
40.63987126759963,20.74184504730066
40.67160295710312,20.74184504730066
40.703334646606606,20.74184504730066
40.735066336110094,20.74184504730066
40.76679802561358,20.74184504730066
40.79852971511707,20.74184504730066
40.83026140462056,20.74184504730066
40.861993094124045,20.74184504730066
40.735066336110094,20.74184504730066
40.76671826394786,20.81990460522604
40.79819334360754,20.897672587520216
40.829494189332955,20.927960154321127
40.86062335543933,20.927960154321127
40.89158333814603,20.927960154321127
40.922466112286564,20.927960154321127
40.953542603732664,20.927960154321127
40.98461909517876,20.927960154321127
41.01569558662486,20.869664276008734
40.89138962084047,20.71521831233168
40.92282144389445,20.559612167105882
40.95425326694842,20.40281929528502
40.9856850900024,20.244812123857837
41.01711691305637,20.085561995237967
41.04854873611035,19.925039106581313
41.079980559164326,19.76321244466702
41.1114123822183,19.60004971593919
41.142844205272276,19.43551727126228
41.17427602832625,19.269580024893667
41.04854873611036,19.060993056241166
41.07993785429626,18.850098096412307
41.11132697248216,18.63681679361204
41.14271609066805,18.421066259936005
41.17410520885395,18.20275869496834
41.20549432703985,17.981800968243935
41.23688344522575,17.758094154943304
41.26827256341165,17.531533018253835
41.29966168159755,17.302005430712864
41.33105079978344,17.069391725504175
41.20549432703986,16.953869825197895
41.236955169965555,16.837555351677423
41.268416012891244,16.720431764516317
41.29987685581694,16.60248193984537
41.33133769874263,16.483688141127182
41.362798541668326,16.36403198802123
41.394259384594015,16.243494423184544
41.42572022751971,16.122055676838258
41.4571810704454,15.999695228913518
41.4886419133711,15.87639176857145
41.36279854166834,15.87639176857145
41.39937764587856,15.87639176857145
41.43595675008878,15.87639176857145
41.472535854299,15.87639176857145
41.509114958509215,15.87639176857145
41.545694062719434,15.87639176857145
41.58227316692965,15.87639176857145
41.61885227113987,15.87639176857145
41.65543137535009,15.87639176857145
41.69201047956031,17.971077378938226
41.545694062719434,17.971077378938226
41.58711873274706,15.87639176857145
41.628543402774675,15.87639176857145
41.6699680728023,15.87639176857145
41.71139274282992,15.87639176857145
41.75281741285754,15.87639176857145
41.79424208288516,15.87639176857145
41.83566675291278,15.87639176857145
41.8770914229404,15.87639176857145
41.91851609296803,15.87639176857145
41.75281741285755,15.87639176857145
41.794113416922116,15.87639176857145
41.83540942098668,15.87639176857145
41.87670542505124,15.87639176857145
41.918001429115805,15.87639176857145
41.95929743318037,15.87639176857145
42.00059343724493,15.87639176857145
42.04188944130949,15.87639176857145
42.083185445374056,15.87639176857145
42.124481449438626,15.87639176857145
41.95929743318037,15.87639176857145
42.00097823305872,15.87639176857145
42.04265903293706,15.87639176857145
42.08433983281541,15.87639176857145
42.12475053747894,16.09419197191917
42.16437653212865,16.309083814513052
42.203257753767964,16.521180784333655
42.24143103201575,16.73058917517431
42.27893040669094,16.937408709371216
42.31578740575028,17.141733092896644
42.16125809901686,17.343650511582965
42.198858152312205,17.516691432210152
42.235910500984744,17.68803958596309
42.27243599016683,17.857743700085123
42.30845424909483,18.016297882538908
42.343983784662626,17.79006867311409
42.379042066140265,17.56092530010463
42.41364560203897,17.32875215927547
42.447810009979214,17.093425794712235
42.48155008031159,16.854814131311954
42.34201553960838,16.678174647635423
42.376627127196116,16.499644231103435
42.411238714783856,16.31916082183581
42.44585030237159,16.1366588891535
42.48046188995933,15.952069153587964
42.51507347754706,15.765318279591076
42.549685065134796,15.57632853508054
42.584296652722536,15.385017413338215
42.61890824031027,15.191297212044663
42.65351982789801,14.995074563356855
42.51507347754705,14.995074563356855
42.54997564988814,14.995074563356855
42.58487782222923,14.995074563356855
42.61977999457032,14.995074563356855
42.654682166911414,14.995074563356855
42.6895843392525,14.995074563356855
42.72448651159359,14.995074563356855
42.75938868393468,14.995074563356855
42.79429085627577,14.995074563356855
42.829193028616864,18.820581265818074
42.689584339252505,18.820581265818074
42.733433401585145,14.995074563356855
42.77728246391779,14.995074563356855
42.82113152625043,14.995074563356855
42.86498058858308,14.995074563356855
42.90882965091572,14.995074563356855
42.95267871324836,14.995074563356855
42.99652777558101,14.995074563356855
43.04037683791365,14.995074563356855
43.08422590024629,14.995074563356855
42.908829650915706,14.995074563356855
42.95230984421198,15.222609075599633
42.994839962763045,15.446792319974556
43.03647370457919,15.667768152622171
43.077260158915664,15.885670423127191
43.11724432352641,16.100623922696744
43.15646755125214,16.31274521985834
43.19496793720736,16.52214339956858
43.23278065579348,16.728920719036367
43.26993825513803,16.933173191451772
43.11405780195695,17.134991107076694
43.15207196417411,17.314211271528855
43.18950637831734,17.49159522944309
43.22638412362384,17.667198289095403
43.26272687245593,17.84107303672497
43.29855500333237,18.01326952047557
43.33388770282259,18.183835418657793
43.368743057593505,18.352816193935276
43.40313813772776,18.520255234847934
43.43708907228709,18.686193985920504
43.29648533918908,18.85067206746197
43.331254046821506,18.85067206746197
43.36602275445394,18.85067206746197
43.40079146208636,18.85067206746197
43.43556016971879,18.85067206746197
43.470328877351214,18.85067206746197
43.50440031225209,18.967687137175847
43.538164715838214,19.08398473255995
43.571629429005284,19.199577891489607
43.60480152089167,19.31447926168789
43.469016334762976,19.428701116877754
43.50295103719675,19.54193599493582
43.53659374759083,19.654518507747007
43.569951085147885,19.766459802214737
43.603029437307136,19.87777071136933
43.63583497052851,19.9884617666036
43.66837364045641,20.098543209301894
43.700651201505536,20.208025001899042
43.73267321590747,20.316916838402875
43.7644450622541,20.42522815441188
43.63472206070926,20.532968136657235
43.66663060015871,20.61860086941655
43.69834179003218,20.703879422070365
43.729858856936275,20.78880815330577
43.76118494573421,20.873391333136933
43.792434281833295,20.927960154321127
43.82383847127794,20.927960154321127
43.85524266072258,20.927960154321127
43.886646850167224,20.927960154321127
43.91805103961187,20.927960154321127
43.792434281833295,20.927960154321127
43.82381391631969,20.927960154321127
43.8551935508061,20.927960154321127
43.8865731852925,20.927960154321127
43.917952819778904,20.927960154321127
43.9493324542653,20.927960154321127
43.98071208875171,20.927960154321127
44.01209172323811,20.927960154321127
44.04347135772451,20.927960154321127
44.07485099221091,20.927960154321127
43.94933245426529,20.927960154321127
43.980801139814176,20.927960154321127
44.012269825363056,20.927960154321127
44.04373851091194,20.927960154321127
44.07520719646082,20.927960154321127
44.10667588200971,20.927960154321127
44.13814456755859,20.927960154321127
44.16961325310748,20.927960154321127
44.20108193865636,20.927960154321127
44.232550624205246,20.927960154321127
44.106675882009725,20.927960154321127
44.13813102915469,20.927960154321127
44.16958617629966,20.927960154321127
44.20104132344463,20.927960154321127
44.2324964705896,20.82628442793405
44.26395161773457,20.69779763428825
44.29540676487954,20.56850822851984
44.326861912024505,20.43840097912331
44.35831705916947,20.30746016665227
44.38977220631444,20.175669561551327
44.26395161773456,19.994649062640157
44.295390973730505,19.811974662293636
44.32683032972645,19.62760018190184
44.358269685722384,19.441477253074705
44.389709041718326,19.253555169449854
44.42114839771427,19.06378072535134
44.45258775371021,18.87209803984457
44.48402710970615,18.678448364538564
44.51546646570209,18.482769873261997
44.54690582169803,18.284997431478885
44.421148397714276,18.050429734378092
44.45250037814415,17.81277339782472
44.483852358574026,17.571903102646093
44.5152043390039,17.327684818674268
44.54655631943378,17.079974932705436
44.57790829986366,16.828619260901277
44.60926028029353,16.573451926346205
44.64061226072341,16.314294078550873
44.67196424115328,16.050952426817897
44.70331622158316,15.783217553290667
44.57790829986365,15.485729177911425
44.609448782790906,15.182412852005179
44.640989265718154,14.872912016341877
44.67252974864541,14.556832199450588
44.704070231572665,14.23373512188829
44.73561071449991,13.903131566564097
44.76715119742717,13.56447268397507
44.79869168035442,13.217139290762605
44.83023216328167,12.86042856473047
44.86177264620893,12.493537317575443
44.73561071449993,12.147341580372208
44.76704974513913,11.790985549767626
44.79848877577834,11.423518415944294
44.82992780641754,11.043831118049923
44.86136683705674,10.650616814466533
44.89280586769595,10.242317671952314
44.924244898335154,9.817051698844011
44.95568392897436,9.372509633090035
44.98712295961356,8.90580538676626
45.01856199025276,8.413251592074516
44.892805867695955,8.413251592074516
44.935821629799065,8.413251592074516
44.978837391902175,8.413251592074516
45.02185315400529,8.413251592074516
45.0648689161084,8.413251592074516
45.10788467821151,8.413251592074516
45.15090044031462,8.413251592074516
45.19391620241773,8.413251592074516
45.23693196452085,8.413251592074516
45.27994772662396,9.518213302080145
45.107884678211505,9.518213302080145
45.18484703758706,8.413251592074516
45.26180939696262,8.413251592074516
45.338771756338176,8.413251592074516
45.415734115713725,8.413251592074516
45.49269647508928,8.413251592074516
45.56965883446484,8.413251592074516
45.646621193840396,8.413251592074516
45.72358355321595,8.413251592074516
45.80054591259151,8.413251592074516
45.49269647508929,8.413251592074516
45.57040068701201,8.413251592074516
45.64810489893473,8.413251592074516
45.725809110857455,8.413251592074516
45.80351332278018,8.413251592074516
45.8812175347029,8.413251592074516
45.95892174662562,8.413251592074516
46.03662595854834,8.413251592074516
46.10464803454332,8.66713461825779
46.170154655175985,8.91378946523087
45.87630403820705,9.153800454997864
45.94626193106691,9.4336454483228
46.013259749945775,9.705424777896322
46.07761261115777,9.969798081914513
46.13958592521758,10.227339706340484
46.19940542259361,10.478553389835406
46.25726476818777,10.723883849537604
46.31333142837133,10.963726031469223
46.36900091129527,11.138938478488727
46.4278060702408,11.138938478488727
46.19258543445865,11.138938478488727
46.25046871566829,11.383098395930412
46.30655677830422,11.622130086834785
46.3609918504966,11.85634372052308
46.413899240399985,12.086019406035383
46.46538994115547,12.311411119239773
46.51556275236825,12.532749993948558
46.56450602185773,12.75024709857399
46.612299086390934,12.96409579332748
46.65901347173203,13.174473742903283
46.45984723334135,13.38154464426005
46.5091489269994,13.38154464426005
46.558450620657446,13.38154464426005
46.6077523143155,13.38154464426005
46.65705400797354,13.38154464426005
46.706355701631594,13.38154464426005
46.75565739528964,13.38154464426005
46.80495908894769,13.38154464426005
46.854260782605735,13.38154464426005
46.90356247626379,13.38154464426005
46.70635570163161,13.38154464426005
46.75539283060367,13.38154464426005
46.80321589448095,13.651391696253668
46.84968198139305,13.91600709337137
46.89489026294425,14.175683814228536
46.938928974723055,14.430688472113852
46.98187698264976,14.681264521743971
47.02380507805828,14.927634981323633
47.06477705597355,15.170004756553498
47.10485061871785,15.408562635498306
46.93434462437296,15.64348300955683
46.97617884859186,15.867457250512851
47.017148614951815,16.0883137252918
47.057300203992554,16.30617911866456
47.09667612814788,16.521171761607338
47.13531553348619,16.73340238275203
47.173254549244845,16.942974775099295
47.21052659308396,17.14998638938849
47.247162638618725,17.354528863751106
47.28319145068475,17.556688497815582
47.13238397585263,17.756546678222364
47.16904474124262,17.916629551029427
47.20522171931132,18.075294714104995
47.24093162227797,18.232579179443675
47.27619027599242,18.388518376084953
47.311012682050375,18.543146243303617
47.34541307455736,18.6964953168629
47.379404972084366,18.848596808951264
47.41300122529526,18.99948068235917
47.446214060670904,19.14917571939509
47.30925080407558,19.29770958598977
47.34318349053799,19.29770958598977
47.377116177000396,19.29770958598977
47.41104886346281,19.29770958598977
47.44498154992522,19.29770958598977
47.478914236387624,19.29770958598977
47.51284692285003,19.29770958598977
47.54677960931244,19.29770958598977
47.58071229577485,19.29770958598977
47.61464498223726,19.29770958598977
47.47891423638762,19.29770958598977
47.51347969878328,19.29770958598977
47.54804516117895,19.29770958598977
47.58261062357461,19.29770958598977
47.61717608597027,19.29770958598977
47.65174154836593,19.29770958598977
47.685627569567075,19.415108659697363
47.71921412875294,19.5318020999218
47.75250824819639,19.64780247949281
47.78551669516213,19.763122002249993
47.65046203995994,19.87777251802807
47.68353506973508,19.979685973190506
47.71635728521283,20.081082214266715
47.74893370472156,20.181969036864867
47.78126919129514,20.282354042709283
47.81336845906765,20.382244646324875
47.84523607934212,20.481648081428222
47.87687648635313,20.58057140704081
47.908293982741355,20.679021513339045
47.93949274475744,20.777005127254807
47.81240259419749,20.87452881783936
47.84390290910492,20.927960154321127
47.87539198034242,20.927960154321127
47.90688105157993,20.927960154321127
47.93837012281743,20.927960154321127
47.96985919405493,20.927960154321127
48.001348265292435,20.927960154321127
48.03283733652994,20.927960154321127
48.064326407767446,20.927960154321127
48.09581547900495,20.927960154321127
47.969859194054926,20.927960154321127
48.00096809445227,20.927960154321127
48.03207699484962,20.927960154321127
48.06318589524696,20.927960154321127
48.0942947956443,20.927960154321127
48.125403696041644,20.927960154321127
48.15651259643899,20.927960154321127
48.187621496836336,20.927960154321127
48.21873039723368,20.927960154321127
48.24983929763102,20.927960154321127
48.12540369604164,20.927960154321127
48.15705466933358,20.927960154321127
48.188705642625536,20.927960154321127
48.22035661591748,20.927960154321127
48.252007589209434,20.927960154321127
48.28365856250138,20.927960154321127
48.31530953579333,20.927960154321127
48.34696050908528,20.927960154321127
48.37861148237723,20.927960154321127
48.41026245566918,20.927960154321127
48.283658562501365,20.927960154321127
48.314861734847476,20.927960154321127
48.34606490719359,20.927960154321127
48.377268079539704,20.927960154321127
48.408471251885814,20.927960154321127
48.43967442423193,20.927960154321127
48.47087759657804,20.927960154321127
48.50208076892416,20.927960154321127
48.53328394127027,20.927960154321127
48.56448711361638,20.927960154321127
48.43967442423192,20.927960154321127
48.47115744822204,20.927960154321127
48.50264047221216,20.927960154321127
48.534123496202284,20.927960154321127
48.565606520192404,20.927960154321127
48.59708954418252,20.927960154321127
48.62857256817264,20.927960154321127
48.66005559216276,20.9063726417741
48.69153861615289,20.85742810973204
48.72302164014301,20.8083684528259
48.597089544182516,20.8083684528259
48.62846800304275,20.8083684528259
48.65973635268183,20.8083684528259
48.69089561835279,20.8083684528259
48.72194681046324,20.8083684528259
48.752890924862996,20.8083684528259
48.78372894312469,20.8083684528259
48.814461832817635,20.8083684528259
48.84509054777518,20.8083684528259
48.875616028355736,20.8083684528259
48.752448789534526,20.8083684528259
48.78389066378523,20.8083684528259
48.815332538035925,20.8083684528259
48.84677441228663,20.8083684528259
48.878216286537324,20.8083684528259
48.90965816078803,20.8083684528259
48.94110003503872,20.8083684528259
48.972541909289426,20.8083684528259
49.00398378354012,20.8083684528259
49.035425657790825,20.914424607554587
48.90965816078804,20.914424607554587
48.9412723274192,20.8083684528259
48.972886494050364,20.8083684528259
49.00450066068152,20.8083684528259
49.03611482731269,20.8083684528259
49.067728993943845,20.8083684528259
49.099343160575,20.8083684528259
49.13095732720617,20.8083684528259
49.162571493837326,20.8083684528259
49.194185660468484,20.8083684528259
49.06772899394383,20.8083684528259
49.09928416045681,20.863367271724833
49.13071512376815,20.91822148656997
49.16202318030793,20.927960154321127
49.193209605474784,20.927960154321127
49.224275654092104,20.927960154321127
49.255222560851834,20.927960154321127
49.28605154074648,20.927960154321127
49.31676378948944,20.927960154321127
49.347360483924376,20.927960154321127
49.22377913389791,20.927960154321127
49.25522152965377,20.927960154321127
49.28666392540963,20.927960154321127
49.31810632116549,20.927960154321127
49.34954871692135,20.927960154321127
49.38099111267721,20.927960154321127
49.41243350843307,20.927960154321127
49.443875904188936,20.927960154321127
49.475318299944796,20.927960154321127
49.506760695700656,20.927960154321127
49.38099111267721,20.927960154321127
49.41244170640633,20.927960154321127
49.443892300135445,20.927960154321127
49.475342893864564,20.927960154321127
49.50679348759368,20.927960154321127
49.53824408132281,20.927960154321127
49.56969467505193,20.927960154321127
49.601145268781046,20.927960154321127
49.632595862510165,20.927960154321127
49.664046456239284,20.927960154321127
49.5382440813228,20.927960154321127
49.569659565882674,20.927960154321127
49.601075050442546,20.927960154321127
49.63249053500241,20.927960154321127
49.66390601956228,20.927960154321127
49.695321504122155,20.927960154321127
49.72673698868203,20.927960154321127
49.75815247324189,20.927960154321127
49.789567957801765,20.927960154321127
49.82098344236164,20.927960154321127
49.69532150412216,20.927960154321127
49.72675589494986,20.927960154321127
49.75819028577756,20.927960154321127
49.78962467660526,20.927960154321127
49.821059067432955,20.927960154321127
49.85249345826065,20.927960154321127
49.88392784908835,20.927960154321127
49.91536223991605,20.927960154321127
49.94679663074375,20.927960154321127
49.978231021571446,20.927960154321127
49.85249345826065,20.927960154321127
49.8839620838195,20.927960154321127
49.915430709378334,20.927960154321127
49.94689933493718,20.927960154321127
49.978367960496016,20.927960154321127
50.00983658605486,20.927960154321127
50.041305211613704,20.927960154321127
50.07277383717254,20.927960154321127
50.104242462731385,20.927960154321127
50.13571108829023,20.927960154321127
50.009836586054874,20.927960154321127
50.04127210554604,20.927960154321127
50.07270762503721,20.927960154321127
50.10414314452838,20.927960154321127
50.13557866401955,20.927960154321127
50.167014183510716,20.927960154321127
50.198449703001884,20.927960154321127
50.22988522249305,20.927960154321127
50.26132074198422,20.927960154321127
50.29275626147539,20.927960154321127
50.167014183510716,20.927960154321127
50.198463304957144,20.927960154321127
50.229912426403565,20.927960154321127
50.261361547849994,20.927960154321127
50.292810669296415,20.927960154321127
50.32425979074284,20.927960154321127
50.355708912189264,20.927960154321127
50.38715803363569,20.927960154321127
50.418607155082114,20.927960154321127
50.45005627652854,20.927960154321127
50.32425979074286,20.927960154321127
50.35569011741157,20.927960154321127
50.387120444080274,20.927960154321127
50.418550770748986,20.927960154321127
50.4499810974177,20.927960154321127
50.4814114240864,20.927960154321127
50.512841750755115,20.927960154321127
50.54427207742382,20.927960154321127
50.57570240409253,20.927960154321127
50.60713273076124,20.927960154321127
50.48141142408642,20.927960154321127
50.51292419554018,20.927960154321127
50.54443696699394,20.927960154321127
50.575949738447704,20.927960154321127
50.60746250990147,20.927960154321127
50.63897528135523,20.927960154321127
50.67048805280899,20.927960154321127
50.70200082426275,20.927960154321127
50.73351359571651,20.927960154321127
50.76502636717027,20.927960154321127
50.63897528135523,20.927960154321127
50.67035428408802,20.927960154321127
50.70173328682081,20.927960154321127
50.7331122895536,20.927960154321127
50.764491292286394,20.831899112327083
50.79587029501918,20.70407157872144
50.82724929775197,20.575449916039943
50.85862830048476,20.446019137184507
50.89000730321755,20.315763777637354
50.92138630595034,20.18466787389401
50.795870295019185,20.004334907497586
50.82725682816037,19.822361438618863
50.85864336130156,19.638701864307677
50.89002989444275,19.453308428827196
50.921416427583935,19.266131078631144
50.95280296072512,19.07711730453305
50.98418949386631,18.886211969657438
51.0155760270075,18.69335712157529
51.046962560148685,18.49849178680973
51.07834909328987,18.30155174564672
50.95280296072512,18.107535597599124
50.98432901457612,17.911417993504998
51.015855068427115,17.71312913230719
51.04738112227811,17.512595261054965
51.07890717612911,17.309738354384788
51.1104332299801,17.104475759782726
51.1419592838311,16.89671980405457
51.173485337682095,16.68637735568943
51.20501139153309,16.47334933691992
51.236537445384094,16.25753017822618
51.1104332299801,16.23860696147572
51.1418352815337,16.218210949335507
51.1732373330873,16.197789254864517
51.204639384640906,16.177341780801395
51.236041436194505,16.15686842926935
51.2674434877481,16.136369101770658
51.2988455393017,16.115843699181156
51.3302475908553,16.09529212174464
51.3616496424089,16.074714269067222
51.393051693962505,16.054110040111585
51.267443487748096,16.054110040111585
51.307823277050815,16.054110040111585
51.348203066353534,16.054110040111585
51.38858285565626,16.054110040111585
51.42896264495898,16.054110040111585
51.4693424342617,16.054110040111585
51.50972222356442,16.054110040111585
51.550102012867136,16.054110040111585
51.59048180216986,16.054110040111585
51.63086159147258,16.25753017822618
51.46934243426169,16.25753017822618
51.51034384338597,16.054110040111585
51.551345252510245,16.054110040111585
51.59234666163452,16.054110040111585
51.6333480707588,16.054110040111585
51.67434947988308,16.054110040111585
51.715350889007354,16.054110040111585
51.75635229813163,16.054110040111585
51.79735370725591,16.054110040111585
51.83835511638019,16.054110040111585
51.67434947988308,16.054110040111585
51.71539491724781,16.054110040111585
51.75644035461253,16.054110040111585
51.79748579197726,16.054110040111585
51.83853122934199,16.054110040111585
51.87957666670671,16.054110040111585
51.92062210407144,16.054110040111585
51.96166754143617,16.054110040111585
52.0027129788009,16.054110040111585
52.04375841616562,16.054110040111585
51.879576666706726,16.054110040111585
51.920490692630466,15.901442196733981
51.9614047185542,15.611889243405843
52.00231874447794,15.31686350271066
52.04203622816873,15.016042400478524
52.08101215321055,14.709070371212034
52.119282831081804,14.395553931598696
52.15688185277447,14.075055765781736
52.19384035674595,13.747087568723952
52.23018726460749,13.411101313257744
52.07806031234199,13.130579393590295
52.11539379536208,12.843932107742262
52.15219985054575,12.550739769639367
52.188497958053794,12.25053245953505
52.224306494728225,11.942781180237558
52.25964281656583,11.626886904754466
52.29452333362121,11.30216686626354
52.3289635781569,10.967837191068254
52.36297826675738,10.622990606542704
52.39658135703641,10.266567401211034
52.25773934913658,10.266567401211034
52.301155771352775,10.266567401211034
52.34457219356897,10.266567401211034
52.38798861578517,10.266567401211034
52.431405038001365,10.266567401211034
52.47482146021757,10.266567401211034
52.518237882433766,10.266567401211034
52.56165430464996,10.266567401211034
52.60507072686616,10.266567401211034
52.64848714908236,15.091729313253735
52.47482146021756,15.091729313253735
52.53844052284679,10.266567401211034
52.60205958547602,10.266567401211034
52.66567864810525,10.266567401211034
52.72929771073448,10.266567401211034
52.79291677336371,10.266567401211034
52.856535835992936,10.266567401211034
52.920154898622165,10.266567401211034
52.983773961251394,10.266567401211034
53.04739302388062,10.266567401211034
52.79291677336371,10.266567401211034
52.857051112659185,10.266567401211034
52.921185451954656,10.266567401211034
52.985319791250134,10.266567401211034
53.049454130545605,10.266567401211034
53.11358846984108,10.266567401211034
53.177722809136554,10.266567401211034
53.24185714843203,10.266567401211034
53.3059914877275,10.266567401211034
53.36080682627313,10.421800049665189
53.11165638291409,10.421800049665189
53.17046542823429,10.421800049665189
53.22715842637441,10.421800049665189
53.28192857222064,10.367020575832024
53.334942731303755,10.29519093744628
53.38634605866595,10.222856609442763
53.43626564573465,10.15000680177009
53.48481343063297,10.076630334329556
53.53208854348344,10.00271561694533
53.578179213428974,9.9282506279925
53.38008883805935,9.9282506279925
53.442691798577584,9.9282506279925
53.50529475909581,9.9282506279925
53.567897719614045,9.9282506279925
53.63050068013227,9.9282506279925
53.693103640650506,9.9282506279925
53.75570660116874,9.9282506279925
53.818309561686966,9.9282506279925
53.8809125222052,9.9282506279925
53.94351548272343,10.421800049665189
53.69310364065052,10.421800049665189
53.75909717232149,9.9282506279925
53.82509070399246,9.9282506279925
53.89108423566343,9.9282506279925
53.9570777673344,9.9282506279925
54.023071299005366,9.9282506279925
54.089064830676335,9.9282506279925
54.155058362347305,9.9282506279925
54.221051894018274,9.9282506279925
54.28704542568924,9.9282506279925
54.023071299005366,9.9282506279925
54.08755679675339,10.283093688203955
54.14889341286318,10.626093876327584
54.20746466872628,10.958363305561335
54.26358538374886,11.280850216398576
54.31751730944725,11.137366912261342
54.369480546196066,10.888853941671323
54.419662037941585,10.63453518437776
54.46822199895779,10.373983661664692
54.5152988491437,10.10671734230276
54.309148424520544,10.10671734230276
54.360653467797334,10.10671734230276
54.41215851107413,10.10671734230276
54.46366355435092,10.10671734230276
54.51516859762772,10.10671734230276
54.56667364090451,10.10671734230276
54.61817868418131,10.10671734230276
54.6696837274581,10.10671734230276
54.7211887707349,10.10671734230276
54.77269381401169,12.21170514347486
54.5666736409045,12.21170514347486
54.631423492984695,10.10671734230276
54.696173345064885,10.10671734230276
54.76092319714508,10.10671734230276
54.82567304922527,10.10671734230276
54.89042290130547,10.10671734230276
54.95517275338566,10.10671734230276
55.01992260546586,10.10671734230276
55.08467245754605,10.10671734230276
55.149422309626246,10.10671734230276
54.890422901305485,10.10671734230276
54.95417304903257,10.361126742243489
55.01567151074821,10.609437275391329
55.07512026739224,10.852067601710415
55.13269423374002,11.089390567732867
55.18854593037828,11.321739932331626
55.24280918765345,11.549415873843245
55.295602112588035,11.77268953802028
55.347029487984905,11.991806823420811
55.39718472932568,11.882135147280524
55.18184968688099,11.882135147280524
55.23473861808764,11.796693064264868
55.28582795391303,11.669003554376934
55.3352734770959,11.539901240983312
55.383210793926345,11.409338164470139
55.42975870504007,11.277263588779924
55.47502189937085,11.143623771036427
55.51909312796604,11.008361705993984
55.56205497366453,10.871416841864791
55.60398130356741,10.732724763505681
55.42434675319147,10.732724763505681
55.479288435955866,10.732724763505681
55.53423011872027,10.732724763505681
55.58917180148466,10.732724763505681
55.64411348424906,10.732724763505681
55.699055167013455,10.732724763505681
55.75399684977785,10.732724763505681
55.80893853254225,10.732724763505681
55.863880215306644,10.732724763505681
55.918821898071045,11.882135147280524
55.69905516701344,11.882135147280524
55.760000954205736,10.732724763505681
55.82094674139804,10.732724763505681
55.881892528590335,10.732724763505681
55.94283831578264,10.732724763505681
56.00378410297493,10.732724763505681
56.06472989016723,10.732724763505681
56.12567567735953,10.732724763505681
56.18662146455183,10.732724763505681
56.24756725174413,10.732724763505681
56.00378410297492,10.732724763505681
56.0641358125015,10.937344439647509
56.122847410641214,11.13820568735416
56.18003335043218,11.335508302503634
56.2357960359549,11.529434982619446
56.29022747093202,11.720153307903837
56.34341063431589,11.907817436587173
56.39542063533376,11.929465379438794
56.44899135520706,11.529628668905948
56.50318202415614,11.115418581703846
56.286419348359836,11.115418581703846
56.339425127227095,11.115418581703846
56.39061134416771,11.115418581703846
56.44013684214386,11.115418581703846
56.48813972480949,11.115418581703846
56.53474084824596,11.115418581703846
56.5800466063376,11.115418581703846
56.62415117450148,11.115418581703846
56.66713833340336,11.115418581703846
56.709082963607585,14.57294396604411
56.52928312655465,14.820126853730137
56.58823017233748,11.115418581703846
56.647177218120305,11.115418581703846
56.706124263903135,11.115418581703846
56.765071309685965,11.115418581703846
56.82401835546879,11.115418581703846
56.88296540125162,11.115418581703846
56.94191244703445,11.115418581703846
57.00085949281727,11.115418581703846
57.0598065386001,11.115418581703846
56.8240183554688,11.115418581703846
56.88220501798227,11.440266124797489
56.93803009551848,11.756140853438714
56.991735294457044,12.06374761529735
57.04352559236303,12.363703542438019
57.09357638744043,12.656552612974686
57.142038985884376,12.942777244652643
57.189044870087145,13.222807627898092
57.23470905891537,13.497029314782635
57.27913278244171,13.765789446443074
57.08686042708642,14.029401906122205
57.133665927172174,14.029401906122205
57.18047142725793,14.029401906122205
57.227276927343674,14.029401906122205
57.27408242742943,14.029401906122205
57.32088792751518,14.029401906122205
57.36769342760093,14.029401906122205
57.41449892768669,14.029401906122205
57.46130442777243,14.029401906122205
57.508109927858186,14.029401906122205
57.32088792751519,14.029401906122205
57.36778595944402,14.029401906122205
57.41362319290979,14.287469029466452
57.45826748107101,14.540956801133166
57.50179901542447,14.790100679741121
57.54428983128851,15.035116612162891
57.58580488807884,15.276203224813235
57.626402976152654,15.513543708329575
57.66613748257438,15.74730744650367
57.70505704133604,15.97765143064423
57.54019385550789,16.204721492936105
57.58073719993989,16.413738136729947
57.620522953369694,16.62012637071875
57.65958789274387,16.82398292724344
57.69796607313146,17.025398746980834
57.73568909213223,17.224459453092116
57.77278632290905,17.421245776600824
57.80928512020308,17.615833938995053
57.84521100300149,17.80829599719658
57.88058781695972,17.99870015532471
57.73307177597736,18.187111047079565
57.768972996044276,18.187111047079565
57.80487421611119,18.187111047079565
57.840775436178106,18.187111047079565
57.87667665624502,18.187111047079565
